LogSpeed,DraftAft,DraftFore,WindSpeedRelative,WindDirectionRelative,ShaftPower,VoyageId,P_wind
18.47678006458129,14.42064728983725,14.159557351590793,29.946015837207533,0.47589310937712054,27748.175042922107,12,4712.974775071297
18.52717376041242,14.386906534541344,14.184314143468763,29.22374290521326,0.5317436454409386,27931.609295931215,12,4364.890172453783
18.455191318194462,14.46020119150632,14.163445895089486,29.319298917630817,0.44331363000655966,27738.928636110762,12,4588.388770445876
18.460092565431136,14.411474737033762,14.170647892925356,29.082823465863417,0.12333660047426598,27784.08774990193,12,4641.503665161952
18.544288637321284,14.442415548781833,14.16474429177925,28.913266225070753,0.13962634015954656,27465.684688459187,12,4634.343461385654
18.467128636633127,14.421308518009905,14.180363662722296,28.281349858407676,0.1338085759862322,27564.39265081572,12,4406.615237845354
18.58124558350317,14.420540869808326,14.1928830280162,26.346128177267005,0.05003277189050426,27497.95612303964,12,3733.0248228426635
18.499540571382138,14.440172390411846,14.19919765109836,23.707219923640952,0.019780398189268134,27343.735816082448,12,2975.456772327546
18.01293768413478,14.425407633826316,14.090311422296484,21.456121291796496,0.06166830023713299,25090.291936330188,12,2412.163693123517
18.045755207486327,14.423411953943779,14.117953347668127,21.035862421572407,0.19082266488471333,24792.924762237155,12,2418.388005616847
18.065693114789532,14.44303484041017,14.096827161379135,22.056530743964068,0.18267779504207304,25023.751258883167,12,2661.442835329509
18.02213941312327,14.38562637694377,14.105557983929002,23.07554713306998,0.29088820866572185,25029.683129905723,12,2911.194366993467
18.03803529503536,14.375130269209809,14.08253666401108,25.08689558456523,0.2059488517353314,25079.74901734928,12,3440.8663411935654
18.11191007356556,14.391539457880958,14.09317767506851,26.39735793269427,0.15475252701016373,25292.06875842397,12,3796.5489740537373
17.899668845124477,14.400546636401993,14.090266692029079,27.31140170042509,0.1175188363009525,25528.817373144666,12,3963.527746267025
17.904317863437573,14.34977545433067,14.106061353362769,28.138500294717847,0.4642575810304921,25632.506982329185,12,4060.5232595504613
17.855991817816818,14.369404995718831,14.047840137964842,29.50714974185547,0.057014088898481426,25775.039141591336,12,4517.988600949108
17.83649210219998,14.378744436718,14.048757111825267,29.21519772111485,0.13497212882089482,26082.423684100293,12,4549.669967880002
17.712682651890695,14.377864525543663,14.054718076525642,28.687613622238022,0.06864961724511029,25995.157434452503,12,4253.7227879726
17.54758753641962,14.371352640391759,14.074135038153887,27.599086661370585,0.5806128644967803,25353.643820025394,12,3573.044847739228
17.634873543707627,14.373570130144016,14.110644035949491,19.716387908862107,0.020943951023932428,25104.037355146207,12,1964.9862784132686
17.832975686808123,14.38036746377007,14.024486506854153,18.438170275711272,0.4758931093771199,24956.832362433335,12,1726.5990301344707
17.692566082012867,14.32375469650585,14.138143694706626,20.857231497473258,0.13380857598623194,25188.618358686097,12,2298.612123155869
17.816808643233664,14.415558432920271,14.089737914332042,22.965637952115298,0.29670597283903605,25361.600975978014,12,2850.6108227930736
17.786672720346324,14.354642356507544,14.075288812898405,25.331417453461782,0.3025237370123504,25451.11546033243,12,3464.3849569225954
17.698798949831204,14.34643355378459,14.114126682382233,27.652928605652654,0.37815467126543806,25734.01156744089,12,4050.781726702758
17.68414266646625,14.38561433093095,14.00847844584365,27.113000840769534,0.2908882086657216,25578.43113561498,12,3946.351134502075
17.684588975614535,14.344710872168598,14.104701422862165,26.467287900110684,0.2210750385859484,25666.31954210689,12,3755.8643314149945
17.62869991981975,14.346700386815959,14.049348006408932,28.061403362676934,0.38280888260408963,25869.772925009358,12,4146.987286237878
17.67039209337191,14.358969050411275,14.06204690454668,29.292224164836096,0.37815467126543806,26167.356932342675,12,4539.222157488687
17.503395023148123,14.393982629352381,14.089649958588716,29.39440361856527,0.21176661590864487,25340.611147018513,12,4583.387293693915
17.47896410667159,14.415742672459354,14.049929276167436,28.918193913646096,0.2327105669325773,25372.203791419855,12,4431.6794283269155
17.65074391211633,14.405711740031476,14.05596981482699,28.73026998793298,0.06981317007977239,25259.891623555483,12,4252.325406189381
17.57520879201936,14.406300304906294,14.119462033478838,28.651916203274748,0.06864961724511076,25384.51735910361,12,4207.244611572686
17.54268355782745,14.431885127020163,14.06960184665498,28.120724890842435,0.4677482395344805,25404.58094522099,12,3964.956402811275
17.63203188031984,14.398805301897879,14.09501328669801,27.536395992828812,0.4153883619746504,25246.068245205868,12,3926.180110475277
17.6875350972499,14.401822079459542,14.172944757678174,27.078848640232238,0.05003277189050426,25311.727288749815,12,3754.9820446720883
17.62005208518843,14.385674533946688,14.109127034949545,26.45739661244302,0.4316781016599318,25237.55132651967,12,3591.9750594480524
17.563074080294427,14.410385502976457,14.115842929104822,25.307787397323075,0.053523430394492776,25037.039823187042,12,3262.146719497662
17.587682353686667,14.365404524873009,14.14899948742867,25.495287985900838,0.06748606441044741,25157.93767729511,12,3332.5146823297196
17.605133970170886,14.415448147662719,14.10355998943768,25.7041456074232,0.439822971502571,24982.095809844595,12,3372.7412486679073
17.55749287042038,14.395313094744276,14.064757554872834,26.13410966767789,0.1698787138607809,24926.327991992483,12,3627.1879029151382
17.54323155810844,14.385429800712522,14.172115385319247,26.122340644075102,0.10588330795432288,24826.65682854472,12,3537.1737672012973
17.512739703710395,14.401583533641592,14.101223292183725,25.534874164292685,0.12333660047426598,24667.664446151128,12,3396.5063831156326
17.538728337854522,14.401083829149307,14.20109157549815,25.842310331735483,0.5491969379608816,24827.70483548413,12,3193.767956817056
17.455049648339095,14.371613450927287,14.35307487138803,26.970324939593567,0.003490658503988659,25183.84628765429,12,3609.229882356638
17.516406032557523,14.388644393493369,14.003586139139363,26.79113121830651,0.46542113386515455,24942.551775214575,12,3600.6475480588447
17.40783186236568,14.366189078534454,14.338902275171273,27.363126867590147,0.039560796378537155,25230.569657800617,12,3755.409037054094
17.314067968664286,14.4168021160221,14.074444664075058,27.981957940386216,0.11170107212763636,25259.11366836676,12,4016.056722516325
16.955923991328145,14.348872303452538,14.088436261994582,29.204060302949593,0.23038346126325138,25378.998003547433,12,4385.249988795034
17.27895746424807,14.403462485289289,13.965591983787004,27.855687742961155,0.7470009198535728,25611.698875329377,12,3075.4892827707436
17.339829849582443,14.337124176446089,14.054048979547561,26.245582126596958,0.7039494649710454,25441.7088431234,12,2917.2475641795154
17.293567210746367,14.454989492650762,13.99743256569385,25.930935302689594,0.7830710577281224,25326.713592930195,12,2521.443709509572
17.33065362656437,14.434406583509164,14.06844286964806,26.63546703739757,0.7586364482002015,25007.8544351963,12,2769.1101769030656
17.419149238528142,14.418073337016672,13.914940613975041,27.043551455968736,0.8668468618238512,25240.43589278286,12,2394.9396856784547
17.4217994198636,14.4526164161409,14.107965123751802,27.845922291492325,0.7853981633974483,25246.165948453694,12,2916.81622675041
17.520646896614345,14.502024696919943,13.97606660368547,27.047290492271454,0.7842346105627858,24702.965602008477,12,2773.751336159283
17.717656804885113,14.446798049234578,13.911223770981392,19.749617162455024,0.7516551311922246,24381.884529836527,12,1574.1987533414015
17.860847420384353,14.450636158976994,14.168913107314399,17.075022570724148,0.5166174585903223,24474.79183492753,12,1449.0751550863583
17.722483131244037,14.393167945453364,14.204567904258482,17.009730153899145,0.4188790204786388,24262.365734032257,12,1502.052945870555
17.684335670170924,14.407596816556651,14.256401717279964,17.505037188053976,0.42353323181729063,24476.281826055383,12,1582.8718350918512
17.672388299432804,14.47428319270421,14.097702418297839,17.54987515837069,0.47938376788110837,24461.183308376854,12,1545.4738183549218
17.74247694882471,14.463717786201075,14.131998968059694,16.88278190182945,0.3420845333908886,24432.33774540257,12,1534.0637803374252
17.679015863971404,14.413625086818735,14.059253200752861,16.44279340852666,0.25249096512184543,24592.60438874579,12,1449.4686738341263
17.691104029443157,14.374224146740634,14.193710912175375,17.27607493884697,0.367682695753472,24825.211095507784,12,1587.470695674262
17.730318671577155,14.40174643468858,14.28513552731186,18.85988756923144,0.38862664677740355,24744.964274068454,12,1874.7740222603286
17.605389467168372,14.325921674331061,14.203881520417445,21.27488208093382,0.453785605518525,24847.885894046227,12,2293.7425456304913
17.5276509849485,14.412292517741346,14.072397564727476,22.936375705405737,0.46309402819582957,24916.55996206823,12,2642.231630671042
17.566981699910176,14.411713130948138,14.111570546277441,24.07773107431836,0.592248392843409,24922.84239997555,12,2699.774501200734
17.455003502956977,14.404536506918838,14.217146037906666,25.169935398596888,0.5782857588274544,24894.113860445916,12,2957.2411980171432
17.566514622380506,14.404732783597678,13.980316212579531,25.447427306263176,0.6236643193793077,25062.07968276662,12,2953.915049156608
17.736981487193603,14.37463575978465,14.242134042440144,25.3377564155733,0.8133234314293585,24510.600980554034,12,2348.375934296222
17.917315573890033,14.451908999085314,14.036951239108474,28.28141634040516,0.962258194266207,24335.605124338796,12,2037.7805709085367
17.857943944113117,14.385583856731177,14.299932169283663,27.720356745675954,0.9960012264714306,24463.829641838947,12,1723.933605683345
17.804495135105473,14.397998360424001,14.162255401773534,28.27767039411976,1.0157816246606997,24703.331343302158,12,1652.4366847760145
17.85467398426506,14.43122377139789,14.186197119527128,26.083567151927923,1.058833079543227,24564.163254319505,12,1154.669706928677
17.978361877035734,14.529510897784315,13.88172498933253,20.589452898654205,0.9715666169435107,24251.232861835,12,1049.5310208462267
17.971413681589176,14.409518588929362,14.21315361917024,18.535895180386152,0.8970992355250846,24245.079673570683,12,1073.4685837954382
17.97046726986449,14.454242327376909,13.999390174797464,17.547618792004123,1.004146096314071,24227.463537235722,12,673.9718646401858
17.96030473167031,14.375065050625354,14.125810410179216,16.40917128914415,1.142608883638954,24197.10402437694,12,262.30534197986475
18.034472624616992,14.435603342609259,14.141234648374912,14.159564522652989,1.2566370614359172,23971.484250991813,12,22.514420386074775
18.134336941049984,14.448586329513496,14.086317914302743,11.581432730491198,1.2415108745852992,24104.277781871857,12,25.068027949989524
18.18880744163546,14.42639052010456,14.201840077421581,9.668252203742263,1.0332349171806428,23894.95943240562,12,182.81321875762674
18.189483985094046,14.432164447244853,14.253060419926738,10.326571585912307,1.0751228192285076,24196.172342908216,12,168.90780729406174
18.08893156050294,14.529773485711337,14.21474140166768,9.684732346538718,0.9727301697781732,24213.4712584926,12,232.31496826330954
17.98111270828151,14.469924400748612,14.23625802900208,9.1884533047415,0.9122254223757027,24809.162695110284,12,252.64581262191436
18.141024235247375,14.411547697353933,14.27315189871229,8.79871693256533,0.9692395112741847,24510.922109906245,12,194.74649850688286
18.23831620158559,14.375998597848685,14.233633470899475,11.863730440547782,0.8598655448158725,24910.23300314922,12,488.1982477517481
18.06002896451488,14.469501305802298,13.970841113901217,12.696953798631778,0.9273516092263199,24525.730030776245,12,463.63101583332787
18.000271320575457,14.435429204937103,14.160516797728354,7.9192423171206086,0.937823584738287,24334.034135585276,12,173.8806213980433
18.085114626758468,14.41347783385504,14.20589233245116,7.182243894545179,0.6294820835526211,24557.005615730617,12,240.93254414047925
18.184187535270958,14.399348989872406,14.151174689290311,6.546367774779316,0.6446082704032392,24677.646954226755,12,199.22477735554511
18.151827097144544,14.510729193426995,14.137967521905775,8.00797366299601,0.6411176118992508,24367.30661242135,12,298.1429801316352
18.190208149073836,14.401275655144214,14.234954003455801,6.407921933418679,1.16471638749755,24444.106103432674,12,32.43143548652051
18.181191905793337,14.445831656714022,14.132105916254325,6.745489659973078,0.6841690667817772,24345.138911210644,12,205.591322485186
18.17711974502457,14.449785992468396,14.008590144961298,7.334201371175786,0.5794493116621169,24209.759460304824,12,261.5563273723036
18.09789904306727,14.458673461381416,14.213825484080116,7.162019487973606,0.45029494701453704,24594.514295792495,12,267.43172418046214
18.095091265704927,14.473510137101588,14.120988982527804,6.22646122964721,0.03839724354387464,24509.014435978836,12,202.21121456714917
18.359326646024723,14.44243418619853,14.25851065575885,6.562696775890896,0.3385938748868993,24331.82966734747,12,239.67780231669556
18.29156359229628,14.40092910489952,14.336191950702036,5.955854722460365,0.44215007717189625,24619.450383428313,12,187.62319823343407
18.171523998072498,14.398052834168302,14.121691209229045,6.039003033075676,0.4991641660703783,24573.699174961588,12,186.2748493767619
18.263558789439575,14.436046790690652,14.236968749833151,5.5133504920885725,0.19198621771937585,24084.791219421564,12,167.96896219338151
18.154056670270094,14.432932524573149,14.126329984906695,7.402187718813214,0.4886921905584123,24346.49483047712,12,281.07165608341313
18.13586714184759,14.387259770629312,14.139739496197933,10.632555692893451,0.7307111801682926,24457.136938384567,12,481.4713146779998
18.237822003804776,14.43767168632565,14.15346782517876,11.011625827569409,0.6923139366244173,24541.82855057796,12,546.3127303196435
18.277659495702668,14.427983323517275,14.251128305730447,8.940028268131483,0.6364634005605989,24498.095192724784,12,375.3087210248904
18.29257561839772,14.496489985651655,14.276172636262622,8.560812145747924,1.013454518991374,24264.63661114854,12,156.95533184018268
18.32270000844033,14.499840935089976,14.293863922032836,8.665672776601205,1.2438379802546253,24462.41130240717,12,13.275751530754585
18.4301568288542,14.482239125808004,14.195548791053003,8.700093693078342,0.8226318541066605,24458.762269813342,12,283.13465749827895
18.321935206459997,14.489238353993558,14.216686524442327,7.452138559130082,0.859865544815873,24322.00381813128,12,193.4291175633795
18.497972320032805,14.444218973434294,14.144236389096303,6.004632316584418,0.9192067393836802,24310.68646609562,12,108.78441630512846
18.545291703909722,14.445897151836741,14.15380855200265,4.815949667989597,0.8354309352879524,24372.32259285947,12,85.43173159238606
18.306317450062057,14.424386949592138,14.265404820352854,4.463220944387307,0.7853981633974483,24416.318685381368,12,78.69061378312307
18.358513811315675,14.447773185757518,14.218906577023612,3.922398487825816,0.5107996944170071,24221.518679673667,12,78.81609764412337
18.260393438032803,14.456171409960307,14.229420011659574,3.453301902668465,0.47589310937712054,24318.402685779052,12,61.89323480739781
18.415954222823817,14.39646361231306,14.233403244836817,3.9615070187552464,0.3746640127614489,24292.712979554646,12,86.55248771965469
18.522182322184587,14.379192392942013,14.348569753224842,4.100672488771303,0.49800061323571576,24325.383205806163,12,87.46887497228326
18.389849785104825,14.38365894740591,14.339546228502652,4.8687331623042756,0.6422811647339133,24583.773697120527,12,111.5126160187553
18.556949553502523,14.508681661103886,14.195159261757619,5.75853916636911,0.8400851466266035,24162.183810340335,12,121.17884330717422
18.61905384963184,14.423391479970977,14.374368444361354,7.841268679886465,0.8831366015091309,24369.840446674254,12,206.65924465094835
18.114446338040462,14.428336002385684,14.159273637458448,6.179631248683946,0.9075712110370509,24461.875687682415,12,116.75097823559163
18.266685609751868,14.454229887188118,14.238538839257957,6.533748733047016,0.8028514559173923,24201.437107872116,12,163.57715399060106
18.640532083909957,14.437472840182439,14.331428639305186,7.963901821281478,0.7853981633974483,24447.335949791363,12,255.01777457967904
18.53275075320531,14.453088419034886,14.214788330187453,8.032833926329683,0.9948376736367681,24217.02924953994,12,150.92487348630752
18.569025680300744,14.466963160410474,14.175766768722688,9.680962047419111,0.8726646259971647,24197.727023559022,12,323.24627444900267
18.454390913681372,14.435415570371704,14.209222524822763,10.86081361232806,1.0122909661567112,24154.01687810558,12,256.2531837079286
18.397063625338227,14.442827875934851,14.27362043799838,9.303819122839398,1.2391837689159741,24098.186844389773,12,17.376479991913577
18.348814082471808,14.459164754639277,14.19413500825384,9.092276379783288,1.1600621761588972,24677.98830212236,12,69.29925472931207
18.175566738790792,14.475715073208002,14.19521585284431,7.699439322476069,1.0204358359993506,24464.128928994232,12,122.5469638625077
18.266724511799833,14.458349227126773,14.410114738299512,6.786898430277437,0.8959356826904221,24288.751265642324,12,146.6005065182267
18.370654906236364,14.502383324573978,14.22289524115148,6.878186240176656,0.9482955602502514,24296.702829198282,12,129.35781960986444
18.308794833030564,14.393124164624917,14.34153049673177,5.562515842423725,0.5247623284329617,24557.80695755334,12,156.80009830464405
18.30460329308142,14.421594429461935,14.367384657142823,5.382037388311408,0.31532281819364183,24640.50204732195,12,160.56567518835251
18.269923285947065,14.39025132399824,14.32977976924078,6.730731626777202,0.5713044418194775,24531.146249249967,12,222.2293929581138
18.3380408568294,14.462360526052356,14.231350222922059,6.884294199204802,0.5177810114249848,24348.688786425373,12,241.56429334990963
18.317229854698784,14.481976638511325,14.259108009087877,7.227071962443906,0.6818419611124513,24362.69097617449,12,237.94947927091653
18.297870894257,14.460868752404362,14.268998345035723,7.959318555588682,0.6946410422937435,24289.85298329829,12,285.6718932345663
18.18203782398895,14.460975275589725,14.255379460184328,7.08100206619309,1.0018189906447441,24411.22989282194,12,111.93070976419762
18.283258123334978,14.455865265521362,14.262714155614841,6.868571140452487,0.29554242000437314,24734.593553013394,12,261.2638209112601
18.25277657368662,14.431772669487732,14.251390841645312,7.160303164370035,0.2908882086657216,24545.824321351214,12,283.5079244813964
18.186106248200435,14.436567924769403,14.293731899045685,7.49208772314142,0.4596033696918401,24752.97434139538,12,292.53456301660174
18.20081183452669,14.445740333288049,14.252359614283588,8.363369157023381,0.5410520681182421,24728.987335353206,12,348.75421622471407
18.0752808307562,14.409271336010276,14.08543224925353,9.168787013072125,0.5375614096142536,24849.1330135494,12,417.8220011053175
18.025192669511032,14.45215231440852,14.160587450307595,9.415538150629118,0.6108652381980153,24805.5763765991,12,418.0369382606751
18.06303454528288,14.429307414206475,14.30886357992617,9.709329266791787,0.5585053606381855,24817.621320042646,12,461.04061712521906
18.03606505137378,14.440920957457761,14.167952546421732,9.524657780263208,0.3490658503988659,24712.887483210074,12,496.34486982905986
18.03131502784149,14.425435809706046,14.30003263441646,9.392920295050049,0.29670597283903605,24857.64961125933,12,481.8451611601842
18.009895436815263,14.4592009871239,14.179370852443082,9.644171063600991,0.12217304763960346,24948.46077011402,12,497.539656339702
17.91122315106492,14.376682122494882,14.091632861782896,10.324655824772067,0.24434609527920603,24653.440260978005,12,578.9541227505026
17.717094301970942,14.493707775223838,14.172850476289945,10.983677436763147,0.3839724354387526,24786.849024641328,12,636.9698295144792
17.816756449890615,14.370482073124519,14.233480263959278,12.411973416055302,0.48869219055841207,24903.011731443014,12,775.3440810018101
17.683510902996723,14.515566294190343,14.220521245570067,15.172635718451632,0.715584993317675,24871.451813083608,12,976.1869287650438
17.699598514679398,14.468264033162036,14.203694078343547,18.348213311187013,0.8726646259971647,24892.535984899892,12,1106.6360713418603
17.59560851352672,14.444287119554646,14.190153176409465,19.328953626292275,0.9075712110370509,24895.123696239836,12,1109.2850418018206
17.64712444726957,14.489238363527305,14.036302082047918,20.741835885317222,1.0122909661567112,24902.061800700383,12,894.2706084211943
17.602020434318998,14.377229475026327,14.217479136513724,23.050939578587286,0.9948376736367681,25234.849878045097,12,1180.7998797968187
17.630343277406094,14.480609668464352,14.216446213395185,24.79660040531428,1.0122909661567112,25060.320277159568,12,1275.7829861613516
17.67342410429089,14.447583988800211,14.165372049395673,25.588674934850797,1.0821041362364845,24935.622134933266,12,968.7010073816402
17.800702431171974,14.477437994963081,14.152670057164016,27.465925192505612,1.1170107212763707,25011.334200247406,12,895.4353126366019
17.77588572450119,14.480762722951793,14.097492032630443,26.90663357786116,1.0297442586766543,25123.601145435106,12,1405.9935137214895
17.779625815834088,14.558115033333172,14.14729530952037,26.691563211271895,0.977384381116825,25167.74626374193,12,1706.0446643191956
17.77704023974437,14.4685237684304,14.339033919482127,27.86084806772925,1.0646508437165414,25421.60682634287,12,1271.2169650038277
17.67869724515901,14.462164549466054,14.109582193837584,26.284273017365777,0.959931088596881,25237.15857849352,12,1749.8881852643458
17.718807421586323,14.398791896392034,14.345128475944366,24.6403916581416,0.959931088596881,24918.493607398486,12,1540.1172207146367
17.808782391322048,14.450147695819958,14.23230797166386,24.176634966949056,1.0297442586766543,25083.847261708575,12,1136.6526319579816
17.753476773532846,14.458489672296245,14.39623765377602,23.61209556266975,0.977384381116825,25216.111014780992,12,1332.1862494596219
17.795395553858633,14.411259701817299,14.182841166702701,24.30876487902106,0.9250245035569948,25080.455006927197,12,1685.304069704926
17.711991164047564,14.47373816403473,13.995205310533153,24.598716521829438,0.9075712110370509,25310.068302452775,12,1809.7762464741133
17.72681524293011,14.438266260179681,14.383916029327501,24.482551447389145,0.977384381116825,25271.456188276275,12,1430.288776101193
17.636662335932876,14.541698639572106,14.173981226558508,24.252922242440995,1.0122909661567112,25293.292749889075,12,1220.776182713912
17.707780205652913,14.454475269087089,14.320100609963815,24.12825274591642,0.9948376736367681,25128.320382560956,12,1300.3935330379632
17.611319705489542,14.496593029292178,14.1778100259531,22.54811357504747,0.8552113334772216,25485.903409586772,12,1716.7618789173844
17.70019407255915,14.40961968081726,14.225478361748626,21.67863274724027,0.8552113334772216,25215.380002743932,12,1595.1945892718572
17.696751993881666,14.506754901885076,14.061824169249602,21.329008863036783,0.8028514559173923,25358.586510257788,12,1689.7596562000888
17.677826507803168,14.470852969903426,14.350162931484453,21.466896092721466,0.7853981633974483,25352.28071133734,12,1756.7855998991488
17.659957731274975,14.392556792315842,14.129512759616667,21.450036004717596,0.7679448708775052,25320.133195880157,12,1803.7159289918598
17.487455522869933,14.419554086696735,14.310757868982273,22.092615947808003,0.7330382858376181,25570.35789995254,12,1995.4673904125664
17.575840339756837,14.463226364950572,14.235014954905894,22.780010214153442,0.7330382858376181,25547.87285405966,12,2132.6428821249383
17.50232697198556,14.356394408616715,14.223752564355436,23.467816490582152,0.715584993317675,25638.73904519901,12,2313.2936682656596
17.470774332782064,14.441216176701689,13.981688452422098,23.902595680165025,0.5934119456780724,25734.66645402696,12,2645.7005276996965
17.309962519111938,14.430194929466758,14.014098809426516,24.000607363780325,0.5934119456780724,25955.149193521884,12,2642.5248461904494
17.322056830732542,14.446493347839002,14.217633256481149,23.346002826985902,0.6981317007977319,26239.02570973081,12,2321.603326577822
17.431672201500074,14.434223450010727,14.380915204611592,23.375670986609254,0.5759586531581284,25894.10897188317,12,2547.8984640571634
17.42925119385026,14.318618154696587,14.090563523908143,23.940167522307814,0.5410520681182422,26039.994129480172,12,2742.1127931275873
17.404576377257886,14.440257965182633,13.90643797634538,24.77535667962707,0.5410520681182422,25908.271137005122,12,2933.9050825730315
17.42528459188625,14.344407755275135,14.297363047299113,25.541283151618774,0.5410520681182422,25991.06793858202,12,3115.3357993992327
17.39718109810474,14.395337297981648,14.073357067935952,25.87486397396229,0.5235987755982991,26087.425491136804,12,3232.536756188333
17.42279350423638,14.356237421762636,14.195823850785418,25.760691659957157,0.4188790204786388,26183.57032615914,12,3387.951606583215
17.37758340278406,14.348407062082233,14.033766714019466,26.187596952048803,0.5235987755982991,26053.30228689497,12,3309.4845777477603
17.419557650187617,14.43057046181306,14.195601375400251,26.823426036933725,0.6108652381980155,26007.132815308934,12,3278.4863315337343
17.397394628305936,14.320326961120939,14.259509591755439,26.500241262541564,0.5410520681182422,26326.781814412974,12,3349.7601883588986
17.358939855088035,14.370197800098758,13.913332849584831,26.0717356943084,0.5235987755982991,26000.13633351884,12,3279.0734296220853
17.31789044714497,14.363254026394436,14.27143878470275,25.60844930739006,0.5759586531581284,25962.02714523061,12,3041.6047651336576
17.37119883776595,14.462558951118014,13.961777764912997,25.126559994949485,0.5934119456780724,26075.408055190343,12,2906.90105904557
17.407645067802523,14.4344178214283,14.337956202272858,25.264638925480146,0.453785605518525,26064.03497704741,12,3192.8921893115044
17.31690802041964,14.385415801816755,14.081341364437181,25.012667376542705,0.48869219055841207,26286.768054595505,12,3063.378208853436
17.274706546906,14.488707648198757,14.15844566812797,25.67565619828213,0.5235987755982991,26371.426436910304,12,3156.4611809389407
17.19642842067693,14.438178216831604,14.10688690959711,25.228812758336407,0.5061454830783552,26147.51810923038,12,3064.5634066510465
17.260240225366566,14.414288097609218,13.893195851475808,26.3315221180049,0.47123889803846897,26157.232104379822,12,3418.9299539248377
17.239925850418395,14.487115787234247,13.977334699840442,25.725465583918034,0.5410520681182422,26509.399395111363,12,3130.727237645053
17.246849615515142,14.550046128809212,14.048860758182336,25.86219781634099,0.48869219055841207,26267.68267652969,12,3258.671079924126
17.22701319632731,14.390422765840013,14.243242580210428,26.26690530464322,0.5759586531581284,26285.162868149055,12,3183.2593304956386
17.14286685406071,14.325103042665207,14.16932560981226,26.565932404927143,0.48869219055841207,26317.33776992437,12,3420.2515194931584
17.224371893907996,14.297009899149003,14.116992243001782,26.611309637458017,0.5410520681182422,26054.080837955004,12,3348.21540172734
17.182403475081607,14.451787627265611,14.045544180186797,27.120096597475765,0.6108652381980155,26074.333565942034,12,3308.455399449809
17.118644497082194,14.358169073217177,14.274099719536586,26.70417215743726,0.5235987755982991,26310.383325826973,12,3383.9290947526483
17.1583979149793,14.4425475462009,14.16591274566994,26.96829061517224,0.5235987755982991,26158.16247593994,12,3459.8104620869185
17.272444505792667,14.420331666933945,14.281607659103964,26.212703112933674,0.5759586531581284,26278.046397294263,12,3177.0414925576893
17.283375463506186,14.408263236388509,14.248662614973911,25.284566146422133,0.5759586531581284,26391.545874356503,12,2958.803559739268
17.26205451827013,14.316520162123025,14.15828814890876,25.120850749571805,0.5235987755982991,26419.144034966015,12,3023.0853747875863
17.303500133131333,14.49366618141977,13.91575891327051,25.014343281171872,0.5410520681182422,26368.917171909765,12,2972.1015509650756
17.332130199555568,14.440325900100676,13.91702476928733,24.39700363509974,0.5061454830783552,26429.200111790033,12,2892.3231064379693
17.377207016744315,14.397152251148613,14.326961929581193,24.02372540576276,0.43633231299858277,26578.554601983516,12,2909.058703865943
17.37241410567203,14.463872143950427,14.005225521119373,23.324122552823102,0.4014257279586966,26576.993978309158,12,2795.6110571188874
17.451452217240295,14.459175146678264,14.01577998215135,22.099423211298475,0.5410520681182422,26317.530361752953,12,2338.5392986562642
17.473136182051913,14.416788349746609,14.27207156743714,20.729551211311655,0.4188790204786388,26456.99309977716,12,2198.059559624709
17.393820912397413,14.317074095661015,14.296965001868905,20.233827807850297,0.48869219055841207,26543.317943841797,12,2011.4252002692724
17.5170416973317,14.392777307739978,14.19003464885,20.59217739080119,0.3141592653589793,26502.697827803917,12,2252.5892161465604
17.54867114774854,14.474261042414154,14.120630495843043,20.61009917070364,0.20943951023931984,26552.275720192913,12,2257.2064210528292
17.649423670813544,14.446037228456085,14.104995063847698,20.669535873805216,0.17453292519943364,26367.846756703806,12,2282.952051927419
17.696929054686105,14.39394236330122,14.250888720251849,20.04949965382645,0.17453292519943364,26292.160685820043,12,2152.3092889092463
17.683404800695484,14.354158160831417,14.378753742407731,20.090636652106863,0.15707963267948966,26176.902405587123,12,2144.883594333209
17.75449113623006,14.4516872749727,14.216362561602894,20.364321268259694,0.15707963267948966,26066.42395826177,12,2213.658500847109
17.79332445076835,14.433804938368075,14.131929740975785,20.26561603312748,0.08726646259971638,26342.610539453457,12,2144.685447563489
17.45415282477563,14.375640168963576,14.082813209415518,20.088864321198606,0.034906585039886195,26385.71640275174,12,2029.8474650275232
17.60230378109026,14.550423830454912,14.194431335566854,21.031466105569983,0.08726646259971647,26285.389393867106,12,2281.9468806027617
17.661121100779415,14.41719512854899,14.30750725048967,21.391018769657553,0.034906585039886195,26703.538329967298,12,2324.0946699822634
17.68019086223629,14.391627464815317,14.390435524132725,20.956433349358043,0.017453292519943986,26487.1261927593,12,2217.7059431455127
17.69258888918097,14.45916169564032,14.24411744660017,20.942687790724566,0.034906585039886195,26618.90923677558,12,2232.029802380069
17.742426889185886,14.432653480652085,14.097232307957903,21.40028483191988,0.13962634015954636,26650.639980243417,12,2430.4577746319806
17.680493204798413,14.353278703914889,14.180128269033155,20.642124866408643,0.017453292519943295,26626.077486166378,12,2155.817145072366
17.669428509207766,14.452991436571066,14.074925511874227,21.492574182117544,0.08726646259971638,26506.0021943259,12,2396.130281331134
17.686531820626662,14.409294200630946,14.150915159355266,22.096829093775735,0.03490658503988659,26893.69955957827,12,2486.683124048142
17.65959525133727,14.427120199448014,14.092193170812344,22.946054982760376,0.3316125578789226,26589.918815065063,12,2821.662629727275
17.736726390194573,14.397280188723466,14.118608403419016,23.794060749389832,0.2792526803190927,26532.921093708414,12,3045.2955534383873
